study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	sra_ftp
PRJNA489669	SAMN09987507	SRX4651913	SRR7800120	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/000/SRR7800120/SRR7800120_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/000/SRR7800120/SRR7800120_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/000/SRR7800120
PRJNA489669	SAMN09987508	SRX4651912	SRR7800121	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/001/SRR7800121/SRR7800121_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/001/SRR7800121/SRR7800121_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/001/SRR7800121
PRJNA489669	SAMN09987509	SRX4651911	SRR7800122	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/002/SRR7800122/SRR7800122_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/002/SRR7800122/SRR7800122_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/002/SRR7800122
PRJNA489669	SAMN09987510	SRX4651910	SRR7800123	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/003/SRR7800123/SRR7800123_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/003/SRR7800123/SRR7800123_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/003/SRR7800123
PRJNA489669	SAMN09987074	SRX4651909	SRR7800124	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/004/SRR7800124/SRR7800124_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/004/SRR7800124/SRR7800124_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/004/SRR7800124
PRJNA489669	SAMN09987073	SRX4651908	SRR7800125	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/005/SRR7800125/SRR7800125_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/005/SRR7800125/SRR7800125_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/005/SRR7800125
PRJNA489669	SAMN09987076	SRX4651907	SRR7800126	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/006/SRR7800126/SRR7800126_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/006/SRR7800126/SRR7800126_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/006/SRR7800126
PRJNA489669	SAMN09987075	SRX4651906	SRR7800127	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/007/SRR7800127/SRR7800127_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/007/SRR7800127/SRR7800127_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/007/SRR7800127
PRJNA489669	SAMN09987078	SRX4651905	SRR7800128	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/008/SRR7800128/SRR7800128_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/008/SRR7800128/SRR7800128_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/008/SRR7800128
PRJNA489669	SAMN09987077	SRX4651904	SRR7800129	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/009/SRR7800129/SRR7800129_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/009/SRR7800129/SRR7800129_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/009/SRR7800129
PRJNA489669	SAMN09987080	SRX4651903	SRR7800130	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/000/SRR7800130/SRR7800130_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/000/SRR7800130/SRR7800130_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/000/SRR7800130
PRJNA489669	SAMN09987079	SRX4651902	SRR7800131	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/001/SRR7800131/SRR7800131_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/001/SRR7800131/SRR7800131_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/001/SRR7800131
PRJNA489669	SAMN09987397	SRX4651901	SRR7800132	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/002/SRR7800132/SRR7800132_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/002/SRR7800132/SRR7800132_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/002/SRR7800132
PRJNA489669	SAMN09987612	SRX4651900	SRR7800133	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/003/SRR7800133/SRR7800133_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/003/SRR7800133/SRR7800133_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/003/SRR7800133
PRJNA489669	SAMN09987611	SRX4651899	SRR7800134	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/004/SRR7800134/SRR7800134_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/004/SRR7800134/SRR7800134_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/004/SRR7800134
PRJNA489669	SAMN09987610	SRX4651898	SRR7800135	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/005/SRR7800135/SRR7800135_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/005/SRR7800135/SRR7800135_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/005/SRR7800135
PRJNA489669	SAMN09987609	SRX4651897	SRR7800136	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/006/SRR7800136/SRR7800136_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/006/SRR7800136/SRR7800136_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/006/SRR7800136
PRJNA489669	SAMN09987608	SRX4651896	SRR7800137	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/007/SRR7800137/SRR7800137_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/007/SRR7800137/SRR7800137_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/007/SRR7800137
PRJNA489669	SAMN09987607	SRX4651895	SRR7800138	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/008/SRR7800138/SRR7800138_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/008/SRR7800138/SRR7800138_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/008/SRR7800138
PRJNA489669	SAMN09987606	SRX4651894	SRR7800139	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/009/SRR7800139/SRR7800139_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/009/SRR7800139/SRR7800139_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/009/SRR7800139
PRJNA489669	SAMN09987605	SRX4651893	SRR7800140	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/000/SRR7800140/SRR7800140_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/000/SRR7800140/SRR7800140_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/000/SRR7800140
PRJNA489669	SAMN09987604	SRX4651892	SRR7800141	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/001/SRR7800141/SRR7800141_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/001/SRR7800141/SRR7800141_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/001/SRR7800141
PRJNA489669	SAMN09987603	SRX4651891	SRR7800142	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/002/SRR7800142/SRR7800142_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/002/SRR7800142/SRR7800142_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/002/SRR7800142
PRJNA489669	SAMN09987669	SRX4651890	SRR7800143	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/003/SRR7800143/SRR7800143_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/003/SRR7800143/SRR7800143_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/003/SRR7800143
PRJNA489669	SAMN09987670	SRX4651889	SRR7800144	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/004/SRR7800144/SRR7800144_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/004/SRR7800144/SRR7800144_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/004/SRR7800144
PRJNA489669	SAMN09987667	SRX4651888	SRR7800145	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/005/SRR7800145/SRR7800145_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/005/SRR7800145/SRR7800145_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/005/SRR7800145
PRJNA489669	SAMN09987668	SRX4651887	SRR7800146	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/006/SRR7800146/SRR7800146_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/006/SRR7800146/SRR7800146_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/006/SRR7800146
PRJNA489669	SAMN09987203	SRX4651886	SRR7800147	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/007/SRR7800147/SRR7800147_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/007/SRR7800147/SRR7800147_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/007/SRR7800147
PRJNA489669	SAMN09987666	SRX4651885	SRR7800148	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/008/SRR7800148/SRR7800148_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/008/SRR7800148/SRR7800148_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/008/SRR7800148
PRJNA489669	SAMN09987282	SRX4651884	SRR7800149	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/009/SRR7800149/SRR7800149_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/009/SRR7800149/SRR7800149_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/009/SRR7800149
PRJNA489669	SAMN09987281	SRX4651883	SRR7800150	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/000/SRR7800150/SRR7800150_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/000/SRR7800150/SRR7800150_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/000/SRR7800150
PRJNA489669	SAMN09987280	SRX4651882	SRR7800151	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/001/SRR7800151/SRR7800151_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/001/SRR7800151/SRR7800151_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/001/SRR7800151
PRJNA489669	SAMN09987279	SRX4651881	SRR7800152	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/002/SRR7800152/SRR7800152_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/002/SRR7800152/SRR7800152_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/002/SRR7800152
PRJNA489669	SAMN09987278	SRX4651880	SRR7800153	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/003/SRR7800153/SRR7800153_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/003/SRR7800153/SRR7800153_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/003/SRR7800153
PRJNA489669	SAMN09987277	SRX4651879	SRR7800154	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/004/SRR7800154/SRR7800154_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/004/SRR7800154/SRR7800154_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/004/SRR7800154
PRJNA489669	SAMN09987276	SRX4651878	SRR7800155	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/005/SRR7800155/SRR7800155_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/005/SRR7800155/SRR7800155_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/005/SRR7800155
PRJNA489669	SAMN09987275	SRX4651877	SRR7800156	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/006/SRR7800156/SRR7800156_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/006/SRR7800156/SRR7800156_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/006/SRR7800156
PRJNA489669	SAMN09987274	SRX4651876	SRR7800157	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/007/SRR7800157/SRR7800157_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/007/SRR7800157/SRR7800157_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/007/SRR7800157
PRJNA489669	SAMN09987273	SRX4651875	SRR7800158	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/008/SRR7800158/SRR7800158_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/008/SRR7800158/SRR7800158_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/008/SRR7800158
PRJNA489669	SAMN09987489	SRX4651874	SRR7800159	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/009/SRR7800159/SRR7800159_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/009/SRR7800159/SRR7800159_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/009/SRR7800159
PRJNA489669	SAMN09987588	SRX4651873	SRR7800160	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/000/SRR7800160/SRR7800160_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/000/SRR7800160/SRR7800160_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/000/SRR7800160
PRJNA489669	SAMN09986968	SRX4651872	SRR7800161	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/001/SRR7800161/SRR7800161_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/001/SRR7800161/SRR7800161_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/001/SRR7800161
PRJNA489669	SAMN09986967	SRX4651871	SRR7800162	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/002/SRR7800162/SRR7800162_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/002/SRR7800162/SRR7800162_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/002/SRR7800162
PRJNA489669	SAMN09986970	SRX4651870	SRR7800163	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/003/SRR7800163/SRR7800163_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/003/SRR7800163/SRR7800163_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/003/SRR7800163
PRJNA489669	SAMN09986969	SRX4651869	SRR7800164	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/004/SRR7800164/SRR7800164_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/004/SRR7800164/SRR7800164_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/004/SRR7800164
PRJNA489669	SAMN09986964	SRX4651868	SRR7800165	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/005/SRR7800165/SRR7800165_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/005/SRR7800165/SRR7800165_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/005/SRR7800165
PRJNA489669	SAMN09986963	SRX4651867	SRR7800166	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/006/SRR7800166/SRR7800166_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/006/SRR7800166/SRR7800166_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/006/SRR7800166
PRJNA489669	SAMN09986966	SRX4651866	SRR7800167	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/007/SRR7800167/SRR7800167_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/007/SRR7800167/SRR7800167_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/007/SRR7800167
PRJNA489669	SAMN09986965	SRX4651865	SRR7800168	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/008/SRR7800168/SRR7800168_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/008/SRR7800168/SRR7800168_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/008/SRR7800168
PRJNA489669	SAMN09987107	SRX4651864	SRR7800169	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/009/SRR7800169/SRR7800169_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/009/SRR7800169/SRR7800169_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/009/SRR7800169
PRJNA489669	SAMN09987108	SRX4651863	SRR7800170	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/000/SRR7800170/SRR7800170_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/000/SRR7800170/SRR7800170_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/000/SRR7800170
PRJNA489669	SAMN09987109	SRX4651862	SRR7800171	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/001/SRR7800171/SRR7800171_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/001/SRR7800171/SRR7800171_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/001/SRR7800171
PRJNA489669	SAMN09987110	SRX4651861	SRR7800172	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/002/SRR7800172/SRR7800172_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/002/SRR7800172/SRR7800172_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/002/SRR7800172
PRJNA489669	SAMN09987103	SRX4651860	SRR7800173	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/003/SRR7800173/SRR7800173_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/003/SRR7800173/SRR7800173_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/003/SRR7800173
PRJNA489669	SAMN09987104	SRX4651859	SRR7800174	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/004/SRR7800174/SRR7800174_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/004/SRR7800174/SRR7800174_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/004/SRR7800174
PRJNA489669	SAMN09987105	SRX4651858	SRR7800175	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/005/SRR7800175/SRR7800175_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/005/SRR7800175/SRR7800175_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/005/SRR7800175
PRJNA489669	SAMN09987106	SRX4651857	SRR7800176	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/006/SRR7800176/SRR7800176_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/006/SRR7800176/SRR7800176_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/006/SRR7800176
PRJNA489669	SAMN09987483	SRX4651856	SRR7800177	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/007/SRR7800177/SRR7800177_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/007/SRR7800177/SRR7800177_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/007/SRR7800177
PRJNA489669	SAMN09987484	SRX4651855	SRR7800178	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/008/SRR7800178/SRR7800178_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/008/SRR7800178/SRR7800178_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/008/SRR7800178
PRJNA489669	SAMN09987041	SRX4651854	SRR7800179	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/009/SRR7800179/SRR7800179_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/009/SRR7800179/SRR7800179_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/009/SRR7800179
PRJNA489669	SAMN09987042	SRX4651853	SRR7800180	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/000/SRR7800180/SRR7800180_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/000/SRR7800180/SRR7800180_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/000/SRR7800180
PRJNA489669	SAMN09987039	SRX4651852	SRR7800181	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/001/SRR7800181/SRR7800181_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/001/SRR7800181/SRR7800181_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/001/SRR7800181
PRJNA489669	SAMN09987040	SRX4651851	SRR7800182	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/002/SRR7800182/SRR7800182_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/002/SRR7800182/SRR7800182_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/002/SRR7800182
PRJNA489669	SAMN09987037	SRX4651850	SRR7800183	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/003/SRR7800183/SRR7800183_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/003/SRR7800183/SRR7800183_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/003/SRR7800183
PRJNA489669	SAMN09987038	SRX4651849	SRR7800184	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/004/SRR7800184/SRR7800184_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/004/SRR7800184/SRR7800184_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/004/SRR7800184
PRJNA489669	SAMN09987035	SRX4651848	SRR7800185	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/005/SRR7800185/SRR7800185_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/005/SRR7800185/SRR7800185_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/005/SRR7800185
PRJNA489669	SAMN09987036	SRX4651847	SRR7800186	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/006/SRR7800186/SRR7800186_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/006/SRR7800186/SRR7800186_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/006/SRR7800186
PRJNA489669	SAMN09987033	SRX4651846	SRR7800187	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/007/SRR7800187/SRR7800187_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/007/SRR7800187/SRR7800187_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/007/SRR7800187
PRJNA489669	SAMN09987034	SRX4651845	SRR7800188	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/008/SRR7800188/SRR7800188_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/008/SRR7800188/SRR7800188_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/008/SRR7800188
PRJNA489669	SAMN09987542	SRX4651844	SRR7800189	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/009/SRR7800189/SRR7800189_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/009/SRR7800189/SRR7800189_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/009/SRR7800189
PRJNA489669	SAMN09987374	SRX4651843	SRR7800190	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/000/SRR7800190/SRR7800190_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/000/SRR7800190/SRR7800190_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/000/SRR7800190
PRJNA489669	SAMN09987491	SRX4651842	SRR7800191	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/001/SRR7800191/SRR7800191_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/001/SRR7800191/SRR7800191_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/001/SRR7800191
PRJNA489669	SAMN09987492	SRX4651841	SRR7800192	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/002/SRR7800192/SRR7800192_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/002/SRR7800192/SRR7800192_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/002/SRR7800192
PRJNA489669	SAMN09987671	SRX4651840	SRR7800193	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/003/SRR7800193/SRR7800193_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR780/003/SRR7800193/SRR7800193_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR780/003/SRR7800193
