study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	sra_ftp
PRJNA392354	SAMN07294926	SRX2967848	SRR5768564	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768564/SRR5768564_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768564/SRR5768564_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/004/SRR5768564
PRJNA392354	SAMN07294927	SRX2967847	SRR5768565	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768565/SRR5768565_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768565/SRR5768565_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/005/SRR5768565
PRJNA392354	SAMN07294928	SRX2967846	SRR5768566	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768566/SRR5768566_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768566/SRR5768566_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/006/SRR5768566
PRJNA392354	SAMN07294929	SRX2967845	SRR5768567	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768567/SRR5768567_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768567/SRR5768567_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/007/SRR5768567
PRJNA392354	SAMN07294912	SRX2967844	SRR5768568	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768568/SRR5768568_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768568/SRR5768568_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/008/SRR5768568
PRJNA392354	SAMN07294913	SRX2967843	SRR5768569	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768569/SRR5768569_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768569/SRR5768569_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/009/SRR5768569
PRJNA392354	SAMN07294952	SRX2967842	SRR5768570	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768570/SRR5768570_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768570/SRR5768570_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/000/SRR5768570
PRJNA392354	SAMN07294902	SRX2967841	SRR5768571	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768571/SRR5768571_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768571/SRR5768571_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/001/SRR5768571
PRJNA392354	SAMN07294903	SRX2967840	SRR5768572	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768572/SRR5768572_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768572/SRR5768572_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/002/SRR5768572
PRJNA392354	SAMN07294900	SRX2967839	SRR5768573	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768573/SRR5768573_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768573/SRR5768573_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/003/SRR5768573
PRJNA392354	SAMN07294901	SRX2967838	SRR5768574	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768574/SRR5768574_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768574/SRR5768574_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/004/SRR5768574
PRJNA392354	SAMN07294898	SRX2967837	SRR5768575	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768575/SRR5768575_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768575/SRR5768575_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/005/SRR5768575
PRJNA392354	SAMN07294899	SRX2967836	SRR5768576	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768576/SRR5768576_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768576/SRR5768576_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/006/SRR5768576
PRJNA392354	SAMN07294896	SRX2967835	SRR5768577	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768577/SRR5768577_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768577/SRR5768577_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/007/SRR5768577
PRJNA392354	SAMN07294897	SRX2967834	SRR5768578	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768578/SRR5768578_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768578/SRR5768578_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/008/SRR5768578
PRJNA392354	SAMN07294894	SRX2967833	SRR5768579	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768579/SRR5768579_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768579/SRR5768579_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/009/SRR5768579
PRJNA392354	SAMN07294895	SRX2967832	SRR5768580	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768580/SRR5768580_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768580/SRR5768580_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/000/SRR5768580
PRJNA392354	SAMN07294959	SRX2967831	SRR5768581	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768581/SRR5768581_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768581/SRR5768581_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/001/SRR5768581
PRJNA392354	SAMN07294958	SRX2967830	SRR5768582	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768582/SRR5768582_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768582/SRR5768582_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/002/SRR5768582
PRJNA392354	SAMN07294943	SRX2967829	SRR5768583	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768583/SRR5768583_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768583/SRR5768583_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/003/SRR5768583
PRJNA392354	SAMN07294942	SRX2967828	SRR5768584	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768584/SRR5768584_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768584/SRR5768584_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/004/SRR5768584
PRJNA392354	SAMN07294935	SRX2967827	SRR5768585	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768585/SRR5768585_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768585/SRR5768585_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/005/SRR5768585
PRJNA392354	SAMN07294934	SRX2967826	SRR5768586	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768586/SRR5768586_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768586/SRR5768586_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/006/SRR5768586
PRJNA392354	SAMN07294937	SRX2967825	SRR5768587	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768587/SRR5768587_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768587/SRR5768587_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/007/SRR5768587
PRJNA392354	SAMN07294936	SRX2967824	SRR5768588	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768588/SRR5768588_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768588/SRR5768588_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/008/SRR5768588
PRJNA392354	SAMN07294939	SRX2967823	SRR5768589	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768589/SRR5768589_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768589/SRR5768589_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/009/SRR5768589
PRJNA392354	SAMN07294938	SRX2967822	SRR5768590	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768590/SRR5768590_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768590/SRR5768590_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/000/SRR5768590
PRJNA392354	SAMN07294941	SRX2967821	SRR5768591	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768591/SRR5768591_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768591/SRR5768591_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/001/SRR5768591
PRJNA392354	SAMN07294940	SRX2967820	SRR5768592	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768592/SRR5768592_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768592/SRR5768592_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/002/SRR5768592
PRJNA392354	SAMN07294957	SRX2967819	SRR5768593	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768593/SRR5768593_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768593/SRR5768593_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/003/SRR5768593
PRJNA392354	SAMN07294956	SRX2967818	SRR5768594	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768594/SRR5768594_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768594/SRR5768594_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/004/SRR5768594
PRJNA392354	SAMN07294955	SRX2967817	SRR5768595	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768595/SRR5768595_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768595/SRR5768595_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/005/SRR5768595
PRJNA392354	SAMN07294954	SRX2967816	SRR5768596	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768596/SRR5768596_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768596/SRR5768596_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/006/SRR5768596
PRJNA392354	SAMN07294960	SRX2967815	SRR5768597	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768597/SRR5768597_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768597/SRR5768597_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/007/SRR5768597
PRJNA392354	SAMN07294923	SRX2967814	SRR5768598	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768598/SRR5768598_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768598/SRR5768598_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/008/SRR5768598
PRJNA392354	SAMN07294922	SRX2967813	SRR5768599	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768599/SRR5768599_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768599/SRR5768599_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/009/SRR5768599
PRJNA392354	SAMN07294921	SRX2967812	SRR5768600	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768600/SRR5768600_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768600/SRR5768600_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/000/SRR5768600
PRJNA392354	SAMN07294920	SRX2967811	SRR5768601	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768601/SRR5768601_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768601/SRR5768601_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/001/SRR5768601
PRJNA392354	SAMN07294919	SRX2967810	SRR5768602	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768602/SRR5768602_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768602/SRR5768602_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/002/SRR5768602
PRJNA392354	SAMN07294918	SRX2967809	SRR5768603	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768603/SRR5768603_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768603/SRR5768603_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/003/SRR5768603
PRJNA392354	SAMN07294917	SRX2967808	SRR5768604	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768604/SRR5768604_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768604/SRR5768604_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/004/SRR5768604
PRJNA392354	SAMN07294916	SRX2967807	SRR5768605	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768605/SRR5768605_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768605/SRR5768605_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/005/SRR5768605
PRJNA392354	SAMN07294915	SRX2967806	SRR5768606	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768606/SRR5768606_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768606/SRR5768606_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/006/SRR5768606
PRJNA392354	SAMN07294914	SRX2967805	SRR5768607	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768607/SRR5768607_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768607/SRR5768607_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/007/SRR5768607
PRJNA392354	SAMN07294932	SRX2967804	SRR5768608	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768608/SRR5768608_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768608/SRR5768608_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/008/SRR5768608
PRJNA392354	SAMN07294930	SRX2967803	SRR5768609	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768609/SRR5768609_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768609/SRR5768609_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/009/SRR5768609
PRJNA392354	SAMN07294931	SRX2967802	SRR5768610	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768610/SRR5768610_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768610/SRR5768610_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/000/SRR5768610
PRJNA392354	SAMN07294933	SRX2967801	SRR5768611	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768611/SRR5768611_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768611/SRR5768611_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/001/SRR5768611
PRJNA392354	SAMN07294953	SRX2967800	SRR5768612	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768612/SRR5768612_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768612/SRR5768612_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/002/SRR5768612
PRJNA392354	SAMN07294946	SRX2967799	SRR5768613	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768613/SRR5768613_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768613/SRR5768613_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/003/SRR5768613
PRJNA392354	SAMN07294947	SRX2967798	SRR5768614	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768614/SRR5768614_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768614/SRR5768614_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/004/SRR5768614
PRJNA392354	SAMN07294944	SRX2967797	SRR5768615	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768615/SRR5768615_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768615/SRR5768615_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/005/SRR5768615
PRJNA392354	SAMN07294945	SRX2967796	SRR5768616	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768616/SRR5768616_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768616/SRR5768616_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/006/SRR5768616
PRJNA392354	SAMN07294950	SRX2967795	SRR5768617	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768617/SRR5768617_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768617/SRR5768617_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/007/SRR5768617
PRJNA392354	SAMN07294951	SRX2967794	SRR5768618	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768618/SRR5768618_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768618/SRR5768618_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/008/SRR5768618
PRJNA392354	SAMN07294948	SRX2967793	SRR5768619	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768619/SRR5768619_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768619/SRR5768619_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/009/SRR5768619
PRJNA392354	SAMN07294949	SRX2967792	SRR5768620	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768620/SRR5768620_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768620/SRR5768620_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/000/SRR5768620
