study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	sra_ftp
PRJEB10913	SAMEA3543926	ERX1099294	ERR1020354	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020354/ERR1020354_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020354/ERR1020354_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020354/389.18.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020354/389.18.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/004/ERR1020354
PRJEB10913	SAMEA3543927	ERX1099295	ERR1020355	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020355/ERR1020355_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020355/ERR1020355_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020355/389.27.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020355/389.27.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/005/ERR1020355
PRJEB10913	SAMEA3543928	ERX1099296	ERR1020356	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020356/ERR1020356_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020356/ERR1020356_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020356/39.16.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020356/39.16.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/006/ERR1020356
PRJEB10913	SAMEA3543929	ERX1099297	ERR1020357	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020357/ERR1020357_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020357/ERR1020357_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020357/39.36.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020357/39.36.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/007/ERR1020357
PRJEB10913	SAMEA3543930	ERX1099298	ERR1020358	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020358/ERR1020358_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020358/ERR1020358_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020358/390.15.4w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020358/390.15.4w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/008/ERR1020358
PRJEB10913	SAMEA3543931	ERX1099299	ERR1020359	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020359/ERR1020359_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020359/ERR1020359_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020359/390.25.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020359/390.25.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/009/ERR1020359
PRJEB10913	SAMEA3543932	ERX1099300	ERR1020360	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020360/ERR1020360_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020360/ERR1020360_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020360/390.38.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020360/390.38.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/000/ERR1020360
PRJEB10913	SAMEA3543933	ERX1099301	ERR1020361	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020361/ERR1020361_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020361/ERR1020361_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020361/391.16.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020361/391.16.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/001/ERR1020361
PRJEB10913	SAMEA3543934	ERX1099302	ERR1020362	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020362/ERR1020362_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020362/ERR1020362_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020362/391.28.4w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020362/391.28.4w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/002/ERR1020362
PRJEB10913	SAMEA3543935	ERX1099303	ERR1020363	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020363/ERR1020363_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020363/ERR1020363_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020363/4.16.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020363/4.16.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/003/ERR1020363
PRJEB10913	SAMEA3543936	ERX1099304	ERR1020364	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020364/ERR1020364_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020364/ERR1020364_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020364/4.28.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020364/4.28.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/004/ERR1020364
PRJEB10913	SAMEA3543937	ERX1099305	ERR1020365	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020365/ERR1020365_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020365/ERR1020365_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020365/40.17.4w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020365/40.17.4w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/005/ERR1020365
PRJEB10913	SAMEA3543938	ERX1099306	ERR1020366	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020366/ERR1020366_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020366/ERR1020366_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020366/40.30.4w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020366/40.30.4w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/006/ERR1020366
PRJEB10913	SAMEA3543939	ERX1099307	ERR1020367	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020367/ERR1020367_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020367/ERR1020367_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020367/40.37.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020367/40.37.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/007/ERR1020367
PRJEB10913	SAMEA3543940	ERX1099308	ERR1020368	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020368/ERR1020368_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020368/ERR1020368_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020368/40.43d.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020368/40.43d.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/008/ERR1020368
PRJEB10913	SAMEA3543941	ERX1099309	ERR1020369	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020369/ERR1020369_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020369/ERR1020369_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020369/41.17w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020369/41.17w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/009/ERR1020369
PRJEB10913	SAMEA3543942	ERX1099310	ERR1020370	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020370/ERR1020370_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020370/ERR1020370_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020370/41.36.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020370/41.36.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/000/ERR1020370
PRJEB10913	SAMEA3543943	ERX1099311	ERR1020371	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020371/ERR1020371_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020371/ERR1020371_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020371/41.39.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020371/41.39.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/001/ERR1020371
PRJEB10913	SAMEA3543944	ERX1099312	ERR1020372	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020372/ERR1020372_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020372/ERR1020372_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020372/41.42d.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020372/41.42d.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/002/ERR1020372
PRJEB10913	SAMEA3543945	ERX1099313	ERR1020373	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020373/ERR1020373_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020373/ERR1020373_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020373/42.16.4w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020373/42.16.4w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/003/ERR1020373
PRJEB10913	SAMEA3543946	ERX1099314	ERR1020374	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020374/ERR1020374_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020374/ERR1020374_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020374/42.29w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020374/42.29w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/004/ERR1020374
PRJEB10913	SAMEA3543947	ERX1099315	ERR1020375	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020375/ERR1020375_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020375/ERR1020375_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020375/42.37w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020375/42.37w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/005/ERR1020375
PRJEB10913	SAMEA3543948	ERX1099316	ERR1020376	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020376/ERR1020376_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020376/ERR1020376_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020376/42.43d.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020376/42.43d.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/006/ERR1020376
PRJEB10913	SAMEA3543949	ERX1099317	ERR1020377	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020377/ERR1020377_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020377/ERR1020377_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020377/43.16.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020377/43.16.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/007/ERR1020377
PRJEB10913	SAMEA3543950	ERX1099318	ERR1020378	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020378/ERR1020378_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020378/ERR1020378_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020378/43.30.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020378/43.30.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/008/ERR1020378
PRJEB10913	SAMEA3543951	ERX1099319	ERR1020379	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020379/ERR1020379_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020379/ERR1020379_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020379/44.16w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020379/44.16w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/009/ERR1020379
PRJEB10913	SAMEA3543952	ERX1099320	ERR1020380	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020380/ERR1020380_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020380/ERR1020380_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020380/44.29.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020380/44.29.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/000/ERR1020380
PRJEB10913	SAMEA3543953	ERX1099321	ERR1020381	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020381/ERR1020381_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020381/ERR1020381_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020381/45.16w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020381/45.16w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/001/ERR1020381
PRJEB10913	SAMEA3543954	ERX1099322	ERR1020382	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020382/ERR1020382_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020382/ERR1020382_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020382/45.31.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020382/45.31.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/002/ERR1020382
PRJEB10913	SAMEA3543955	ERX1099323	ERR1020383	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020383/ERR1020383_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020383/ERR1020383_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020383/45.37.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020383/45.37.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/003/ERR1020383
PRJEB10913	SAMEA3543956	ERX1099324	ERR1020384	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020384/ERR1020384_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020384/ERR1020384_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020384/45.50d.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020384/45.50d.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/004/ERR1020384
PRJEB10913	SAMEA3543957	ERX1099325	ERR1020385	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020385/ERR1020385_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020385/ERR1020385_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020385/46.21.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020385/46.21.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/005/ERR1020385
PRJEB10913	SAMEA3543958	ERX1099326	ERR1020386	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020386/ERR1020386_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020386/ERR1020386_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020386/46.34.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020386/46.34.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/006/ERR1020386
PRJEB10913	SAMEA3543959	ERX1099327	ERR1020387	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020387/ERR1020387_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020387/ERR1020387_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020387/46.41.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020387/46.41.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/007/ERR1020387
PRJEB10913	SAMEA3543960	ERX1099328	ERR1020388	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020388/ERR1020388_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020388/ERR1020388_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020388/47.15.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020388/47.15.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/008/ERR1020388
PRJEB10913	SAMEA3543961	ERX1099329	ERR1020389	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020389/ERR1020389_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020389/ERR1020389_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020389/47.34.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020389/47.34.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/009/ERR1020389
PRJEB10913	SAMEA3543962	ERX1099330	ERR1020390	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020390/ERR1020390_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020390/ERR1020390_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020390/47.38w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020390/47.38w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/000/ERR1020390
PRJEB10913	SAMEA3543963	ERX1099331	ERR1020391	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020391/ERR1020391_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020391/ERR1020391_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020391/47.46d.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020391/47.46d.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/001/ERR1020391
PRJEB10913	SAMEA3543964	ERX1099332	ERR1020392	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020392/ERR1020392_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/002/ERR1020392/ERR1020392_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020392/48.19.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020392/48.19.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/002/ERR1020392
PRJEB10913	SAMEA3543965	ERX1099333	ERR1020393	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020393/ERR1020393_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/003/ERR1020393/ERR1020393_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020393/48.31w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020393/48.31w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/003/ERR1020393
PRJEB10913	SAMEA3543966	ERX1099334	ERR1020394	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020394/ERR1020394_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/004/ERR1020394/ERR1020394_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020394/48.38.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020394/48.38.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/004/ERR1020394
PRJEB10913	SAMEA3543967	ERX1099335	ERR1020395	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020395/ERR1020395_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/005/ERR1020395/ERR1020395_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020395/49.18.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020395/49.18.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/005/ERR1020395
PRJEB10913	SAMEA3543968	ERX1099336	ERR1020396	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020396/ERR1020396_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/006/ERR1020396/ERR1020396_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020396/49.30.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020396/49.30.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/006/ERR1020396
PRJEB10913	SAMEA3543969	ERX1099337	ERR1020397	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020397/ERR1020397_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/007/ERR1020397/ERR1020397_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020397/49.37.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020397/49.37.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/007/ERR1020397
PRJEB10913	SAMEA3543970	ERX1099338	ERR1020398	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020398/ERR1020398_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/008/ERR1020398/ERR1020398_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020398/5.16.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020398/5.16.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/008/ERR1020398
PRJEB10913	SAMEA3543971	ERX1099339	ERR1020399	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020399/ERR1020399_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/009/ERR1020399/ERR1020399_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020399/5.35.4w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020399/5.35.4w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/009/ERR1020399
PRJEB10913	SAMEA3543972	ERX1099340	ERR1020400	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020400/ERR1020400_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/000/ERR1020400/ERR1020400_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020400/5.39.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020400/5.39.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/000/ERR1020400
PRJEB10913	SAMEA3543973	ERX1099341	ERR1020401	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020401/ERR1020401_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR102/001/ERR1020401/ERR1020401_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020401/50.17.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR102/ERR1020401/50.17.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR102/001/ERR1020401
